Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
0.3622390316863599,-0.3375661081397429,-0.1231748498211442,-0.2376013297073123,-0.2690050423637365,0.1930620636323994,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,0.1419682592211097,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.222848862925621,-0.3375661081397429,-0.2473084969164841,-0.2705391865977952,0.2954871332515669,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,4.005108331662034,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,0.6674055000930988,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.1985800442507937,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,2.0993885770801266,-0.2167635935485592,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.268275128631163,0.1171153661327943,0.0929782670115372,-0.2689707172220579,-0.2690050423637365,0.3055632244271724,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.4319341160667294,0.0931847622237134,-0.2750996119378289,0.4368405018597185,-0.2628212470127081,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.96196757154066,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.5016292004470989,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.7528823183995517,0.2814388463084833,-0.1651703125200651,-0.2736761253492697,-0.2107006861968977,-0.1408699533298631,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.8501046223489463,-0.3375661081397429,0.6870905481345074,-0.2736761253492697,-0.2672382436920141,-0.251585381413608,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.4741019808780738,-0.2402483189094806,-0.2775699332730595,0.0619763210585083,0.1241076620944951,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.1288849598704245,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.8922724871602906,0.429808590544785,-0.2775699332730595,-0.0133102089768811,-0.2690050423637365,-0.1569415477291164,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.083458694164882,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.7804095379685768,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.1953216433565958,1.103056247186928,-0.2775699332730595,0.0117853010349153,-0.2690050423637365,-0.2417638515029532,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8501046223489463,-0.0759248387337916,-0.2775699332730595,1.4751672285977986,-0.2681216430278753,-0.2497996487025798,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
2.9409571537600305,1.1365590926596412,0.5154032153359777,-0.2579914315918969,-0.2610544483409858,-0.2658712431018331,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False
-0.3347118121173348,-0.3152308778246008,-0.2775699332730595,-0.2721076559735325,0.1974298069709743,-0.1685488103507993,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
0.7804095379685768,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True
1.8955308880544883,1.2498306178292908,-0.2775699332730595,0.0039429541562289,-0.2690050423637365,0.3939569936230654,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
0.5016292004470989,-0.3375661081397429,1.836407549350565,-0.2736761253492697,0.1426590481475802,0.0457391149725776,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
-0.4741019808780738,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.3347118121173348,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.268275128631163,-0.3375661081397429,-0.0836497084574539,-0.2736761253492697,0.5163369672168656,0.7073530844085044,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.5437970652584433,0.2973925822478706,0.0250444302926944,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.6167505505330106,-0.3168262514185395,3.473613014274675,-0.2736761253492697,8.905097060554771,0.0010957971968741,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.268275128631163,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.4044068964977043,-0.2338668245337257,-0.2195173818951394,-0.2736761253492697,-0.2690050423637365,0.1314542851019285,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.0316626559210296,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True
1.5470554661526412,0.359612152411481,-0.1268803318239902,1.1504940678201814,0.4597994097217492,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.9894947911096852,0.5335078741508023,-0.2775699332730595,-0.2093688809440412,0.3582084860977118,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.6831872340191822,-0.3375661081397429,-0.2763347726054442,1.9206125313071865,-0.2690050423637365,-0.2497996487025798,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.240747909062138,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.3347118121173348,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.658918415344355,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True
1.8955308880544883,0.7456925621446531,0.4178255225943671,-0.2736761253492697,-0.2398528642803171,2.6180870852086167,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False
0.5713242848274684,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.6134921496388127,0.5271263797750474,-0.1694933748567188,-0.2736761253492697,-0.2645880456844305,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
1.268275128631163,2.7000252147195942,-0.2664534872645216,-0.2736761253492697,-0.1903825014720902,3.672562251070735,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6410193692078379,-0.3375661081397429,0.5240493400092848,-0.2736761253492697,1.357333134956723,1.115393008878435,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.6831872340191822,-0.3295892401700493,0.1337385690428429,-0.2736761253492697,-0.1603469240528096,0.1269899533243581,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.519528246583616,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.8225774027799212,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.5016292004470989,-0.3375661081397429,-0.2775699332730595,1.0799129459120038,-0.2681216430278753,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.6831872340191822,-0.3375661081397429,-0.2485436575840994,-0.2736761253492697,-0.0366710170322423,0.0769894374155701,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
-1.658918415344355,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.5016292004470989,-0.3375661081397429,0.0701277946606537,-0.2736761253492697,0.8802974935916779,0.4752078319748459,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.7804095379685768,5.739211911172871,-0.2775699332730595,-0.2407382684587868,-0.2690050423637365,-0.2649783767463191,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-1.7286134997247244,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.3104429934425077,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.1531537785452515,1.260998232986862,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.96196757154066,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
1.1985800442507937,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
